id,bbox,sick
Train_809.jpg,"[64, 0, 64, 43]",0
Train_1101.jpg,"[128, 0, 64, 43]",0
Train_1069.jpg,"[192, 0, 64, 43]",1
Train_180.jpg,"[256, 0, 64, 43]",1
Train_442.jpg,"[384, 0, 64, 43]",1
Train_1555.jpg,"[448, 0, 64, 43]",0
Train_648.jpg,"[512, 0, 64, 43]",0
Train_1664.jpg,"[640, 0, 64, 43]",1
Train_702.jpg,"[704, 0, 64, 43]",1
Train_1409.jpg,"[768, 0, 64, 43]",1
Train_1104.jpg,"[832, 0, 64, 43]",1
Train_205.jpg,"[896, 0, 64, 43]",1
Train_810.jpg,"[1024, 0, 64, 43]",1
Train_1129.jpg,"[1088, 0, 64, 43]",1
Train_1253.jpg,"[1280, 0, 64, 43]",1
Train_1175.jpg,"[1344, 0, 64, 43]",1
Train_237.jpg,"[1408, 0, 64, 43]",1
Train_783.jpg,"[1472, 0, 64, 43]",1
Train_1358.jpg,"[1536, 0, 64, 43]",1
Train_754.jpg,"[1600, 0, 64, 43]",1
Train_65.jpg,"[1728, 0, 64, 43]",1
Train_1264.jpg,"[1792, 0, 64, 43]",1
Train_650.jpg,"[0, 43, 64, 43]",0
Train_419.jpg,"[64, 43, 64, 43]",1
Train_1476.jpg,"[128, 43, 64, 43]",0
Train_696.jpg,"[256, 43, 64, 43]",1
Train_864.jpg,"[320, 43, 64, 43]",0
Train_791.jpg,"[384, 43, 64, 43]",0
Train_905.jpg,"[448, 43, 64, 43]",1
Train_1449.jpg,"[640, 43, 64, 43]",0
Train_1683.jpg,"[704, 43, 64, 43]",0
Train_1437.jpg,"[768, 43, 64, 43]",1
Train_1331.jpg,"[832, 43, 64, 43]",1
Train_1225.jpg,"[896, 43, 64, 43]",1
Train_1509.jpg,"[960, 43, 64, 43]",1
Train_1618.jpg,"[1088, 43, 64, 43]",1
Train_449.jpg,"[1152, 43, 64, 43]",1
Train_333.jpg,"[1280, 43, 64, 43]",1
Train_1028.jpg,"[1344, 43, 64, 43]",1
Train_5.jpg,"[1408, 43, 64, 43]",0
Train_682.jpg,"[1472, 43, 64, 43]",1
Train_169.jpg,"[1536, 43, 64, 43]",1
Train_1396.jpg,"[1600, 43, 64, 43]",0
Train_1583.jpg,"[1728, 43, 64, 43]",0
Train_1603.jpg,"[1792, 43, 64, 43]",1
Train_1563.jpg,"[0, 86, 64, 43]",0
Train_25.jpg,"[64, 86, 64, 43]",1
Train_1502.jpg,"[192, 86, 64, 43]",1
Train_209.jpg,"[256, 86, 64, 43]",1
Train_886.jpg,"[320, 86, 64, 43]",1
Train_987.jpg,"[384, 86, 64, 43]",1
Train_320.jpg,"[448, 86, 64, 43]",0
Train_1779.jpg,"[512, 86, 64, 43]",1
Train_394.jpg,"[640, 86, 64, 43]",1
Train_1282.jpg,"[704, 86, 64, 43]",0
Train_1616.jpg,"[768, 86, 64, 43]",0
Train_911.jpg,"[832, 86, 64, 43]",1
Train_926.jpg,"[960, 86, 64, 43]",1
Train_1157.jpg,"[1152, 86, 64, 43]",1
Train_35.jpg,"[1280, 86, 64, 43]",1
Train_790.jpg,"[1344, 86, 64, 43]",1
Train_480.jpg,"[1536, 86, 64, 43]",1
Train_1432.jpg,"[1600, 86, 64, 43]",0
Train_1390.jpg,"[1664, 86, 64, 43]",1
Train_949.jpg,"[1728, 86, 64, 43]",1
Train_436.jpg,"[1792, 86, 64, 43]",1
Train_8.jpg,"[0, 129, 64, 43]",1
Train_517.jpg,"[64, 129, 64, 43]",1
Train_767.jpg,"[192, 129, 64, 43]",1
Train_942.jpg,"[256, 129, 64, 43]",0
Train_1577.jpg,"[448, 129, 64, 43]",1
Train_712.jpg,"[576, 129, 64, 43]",1
Train_1531.jpg,"[704, 129, 64, 43]",1
Train_900.jpg,"[768, 129, 64, 43]",1
Train_1677.jpg,"[832, 129, 64, 43]",1
Train_392.jpg,"[896, 129, 64, 43]",0
Train_1765.jpg,"[1088, 129, 64, 43]",1
Train_132.jpg,"[1152, 129, 64, 43]",1
Train_967.jpg,"[1280, 129, 64, 43]",1
Train_328.jpg,"[1344, 129, 64, 43]",1
Train_599.jpg,"[1472, 129, 64, 43]",1
Train_362.jpg,"[1536, 129, 64, 43]",1
Train_1277.jpg,"[1600, 129, 64, 43]",0
Train_936.jpg,"[1664, 129, 64, 43]",1
Train_1115.jpg,"[1792, 129, 64, 43]",0
Train_1248.jpg,"[64, 172, 64, 43]",0
Train_302.jpg,"[128, 172, 64, 43]",1
Train_6.jpg,"[192, 172, 64, 43]",1
Train_1369.jpg,"[256, 172, 64, 43]",1
Train_871.jpg,"[320, 172, 64, 43]",1
Train_391.jpg,"[512, 172, 64, 43]",1
Train_1702.jpg,"[640, 172, 64, 43]",1
Train_1170.jpg,"[704, 172, 64, 43]",1
Train_796.jpg,"[768, 172, 64, 43]",1
Train_535.jpg,"[832, 172, 64, 43]",1
Train_20.jpg,"[1024, 172, 64, 43]",1
Train_261.jpg,"[1216, 172, 64, 43]",0
Train_151.jpg,"[1280, 172, 64, 43]",0
Train_350.jpg,"[1408, 172, 64, 43]",1
Train_1573.jpg,"[1472, 172, 64, 43]",1
Train_1784.jpg,"[1536, 172, 64, 43]",1
Train_1468.jpg,"[1664, 172, 64, 43]",1
Train_732.jpg,"[0, 215, 64, 43]",1
Train_520.jpg,"[64, 215, 64, 43]",1
