id,bbox,sick
Train_787.jpg,"[0, 0, 64, 43]",1
Train_767.jpg,"[64, 0, 64, 43]",1
Train_1808.jpg,"[192, 0, 64, 43]",0
Train_1247.jpg,"[256, 0, 64, 43]",0
Train_864.jpg,"[320, 0, 64, 43]",0
Train_1723.jpg,"[384, 0, 64, 43]",0
Train_1366.jpg,"[448, 0, 64, 43]",0
Train_1468.jpg,"[512, 0, 64, 43]",1
Train_363.jpg,"[576, 0, 64, 43]",1
Train_400.jpg,"[640, 0, 64, 43]",1
Train_1196.jpg,"[704, 0, 64, 43]",1
Train_560.jpg,"[768, 0, 64, 43]",1
Train_1766.jpg,"[896, 0, 64, 43]",1
Train_1708.jpg,"[960, 0, 64, 43]",1
Train_762.jpg,"[1024, 0, 64, 43]",1
Train_820.jpg,"[1280, 0, 64, 43]",1
Train_399.jpg,"[1344, 0, 64, 43]",1
Train_682.jpg,"[1472, 0, 64, 43]",1
Train_1258.jpg,"[1536, 0, 64, 43]",1
Train_1271.jpg,"[1600, 0, 64, 43]",0
Train_1158.jpg,"[1664, 0, 64, 43]",1
Train_96.jpg,"[1728, 0, 64, 43]",1
Train_1337.jpg,"[1792, 0, 64, 43]",1
Train_829.jpg,"[64, 43, 64, 43]",1
Train_46.jpg,"[128, 43, 64, 43]",0
Train_1165.jpg,"[192, 43, 64, 43]",1
Train_745.jpg,"[256, 43, 64, 43]",1
Train_1236.jpg,"[320, 43, 64, 43]",1
Train_634.jpg,"[384, 43, 64, 43]",1
Train_535.jpg,"[448, 43, 64, 43]",1
Train_491.jpg,"[512, 43, 64, 43]",0
Train_1018.jpg,"[576, 43, 64, 43]",1
Train_1597.jpg,"[640, 43, 64, 43]",0
Train_729.jpg,"[832, 43, 64, 43]",1
Train_742.jpg,"[960, 43, 64, 43]",1
Train_1302.jpg,"[1024, 43, 64, 43]",1
Train_865.jpg,"[1088, 43, 64, 43]",1
Train_1049.jpg,"[1152, 43, 64, 43]",1
Train_436.jpg,"[1280, 43, 64, 43]",1
Train_1181.jpg,"[1408, 43, 64, 43]",1
Train_1638.jpg,"[1472, 43, 64, 43]",1
Train_1200.jpg,"[1536, 43, 64, 43]",1
Train_32.jpg,"[1600, 43, 64, 43]",1
Train_1732.jpg,"[1664, 43, 64, 43]",1
Train_477.jpg,"[1728, 43, 64, 43]",1
Train_180.jpg,"[1792, 43, 64, 43]",1
Train_1058.jpg,"[128, 86, 64, 43]",0
Train_1161.jpg,"[192, 86, 64, 43]",1
Train_1706.jpg,"[256, 86, 64, 43]",0
Train_839.jpg,"[320, 86, 64, 43]",0
Train_493.jpg,"[384, 86, 64, 43]",1
Train_1811.jpg,"[448, 86, 64, 43]",1
Train_1097.jpg,"[512, 86, 64, 43]",0
Train_1356.jpg,"[576, 86, 64, 43]",0
Train_1315.jpg,"[704, 86, 64, 43]",1
Train_1147.jpg,"[768, 86, 64, 43]",1
