id,bbox,sick
Train_19.jpg,"[64, 0, 64, 43]",1
Train_46.jpg,"[128, 0, 64, 43]",0
Train_986.jpg,"[192, 0, 64, 43]",1
Train_109.jpg,"[256, 0, 64, 43]",1
Train_1494.jpg,"[320, 0, 64, 43]",1
Train_1815.jpg,"[448, 0, 64, 43]",1
Train_469.jpg,"[512, 0, 64, 43]",1
Train_57.jpg,"[576, 0, 64, 43]",1
Train_1234.jpg,"[704, 0, 64, 43]",1
Train_918.jpg,"[768, 0, 64, 43]",0
Train_1289.jpg,"[832, 0, 64, 43]",0
Train_484.jpg,"[896, 0, 64, 43]",1
Train_245.jpg,"[960, 0, 28, 43]",1
Train_1772.jpg,"[1024, 0, 64, 43]",1
Train_498.jpg,"[1088, 0, 64, 43]",1
Train_1744.jpg,"[1152, 0, 64, 43]",1
Train_480.jpg,"[1216, 0, 64, 43]",1
Train_811.jpg,"[1280, 0, 64, 43]",0
Train_613.jpg,"[1344, 0, 64, 43]",1
Train_1261.jpg,"[1408, 0, 64, 43]",0
Train_1618.jpg,"[1600, 0, 64, 43]",1
Train_1020.jpg,"[1664, 0, 64, 43]",0
Train_1432.jpg,"[1792, 0, 64, 43]",0
Train_266.jpg,"[0, 43, 64, 43]",0
Train_984.jpg,"[64, 43, 64, 43]",1
Train_928.jpg,"[192, 43, 64, 43]",1
Train_563.jpg,"[256, 43, 64, 43]",1
Train_1573.jpg,"[384, 43, 64, 43]",1
Train_1411.jpg,"[448, 43, 64, 43]",1
Train_953.jpg,"[512, 43, 64, 43]",0
Train_817.jpg,"[576, 43, 64, 43]",0
Train_880.jpg,"[640, 43, 64, 43]",0
Train_104.jpg,"[704, 43, 64, 43]",1
Train_1017.jpg,"[768, 43, 64, 43]",0
Train_1559.jpg,"[832, 43, 64, 43]",0
Train_159.jpg,"[896, 43, 64, 43]",1
Train_192.jpg,"[960, 43, 64, 43]",1
Train_979.jpg,"[1024, 43, 64, 43]",0
Train_67.jpg,"[1088, 43, 64, 43]",0
Train_574.jpg,"[1152, 43, 64, 43]",1
Train_1119.jpg,"[1216, 43, 64, 43]",1
Train_418.jpg,"[1280, 43, 64, 43]",1
Train_462.jpg,"[1344, 43, 64, 43]",1
Train_1368.jpg,"[1408, 43, 64, 43]",0
Train_502.jpg,"[1472, 43, 64, 43]",0
Train_1211.jpg,"[1600, 43, 64, 43]",1
Train_1621.jpg,"[1664, 43, 64, 43]",0
Train_1288.jpg,"[1728, 43, 64, 43]",1
Train_260.jpg,"[1792, 43, 64, 43]",1
Train_906.jpg,"[0, 86, 64, 43]",1
Train_763.jpg,"[64, 86, 64, 43]",1
Train_493.jpg,"[128, 86, 64, 43]",1
Train_1064.jpg,"[256, 86, 64, 43]",1
Train_666.jpg,"[320, 86, 64, 43]",1
Train_1277.jpg,"[384, 86, 64, 43]",0
Train_85.jpg,"[448, 86, 64, 43]",1
Train_373.jpg,"[512, 86, 64, 43]",0
Train_363.jpg,"[640, 86, 64, 43]",1
Train_656.jpg,"[704, 86, 64, 43]",1
Train_826.jpg,"[768, 86, 64, 43]",0
Train_146.jpg,"[832, 86, 64, 43]",0
Train_1660.jpg,"[960, 86, 64, 43]",1
Train_450.jpg,"[1024, 86, 64, 43]",0
Train_1174.jpg,"[1088, 86, 64, 43]",1
Train_886.jpg,"[1152, 86, 64, 43]",1
Train_747.jpg,"[1216, 86, 64, 43]",0
Train_1085.jpg,"[1280, 86, 64, 43]",0
Train_1754.jpg,"[1344, 86, 64, 43]",1
Train_721.jpg,"[1536, 86, 64, 43]",1
Train_609.jpg,"[1600, 86, 64, 43]",1
Train_1131.jpg,"[1728, 86, 64, 43]",0
Train_1136.jpg,"[1792, 86, 64, 43]",1
Train_566.jpg,"[128, 129, 64, 43]",0
Train_599.jpg,"[192, 129, 64, 43]",1
Train_1139.jpg,"[320, 129, 64, 43]",0
Train_610.jpg,"[384, 129, 64, 43]",1
Train_63.jpg,"[448, 129, 64, 43]",0
Train_962.jpg,"[512, 129, 64, 43]",1
Train_989.jpg,"[576, 129, 64, 43]",0
Train_1408.jpg,"[640, 129, 64, 43]",0
Train_320.jpg,"[704, 129, 64, 43]",0
Train_1741.jpg,"[768, 129, 64, 43]",0
