id,bbox,sick
Train_1142.jpg,"[0, 0, 64, 43]",1
Train_1384.jpg,"[64, 0, 64, 43]",1
Train_936.jpg,"[128, 0, 64, 43]",1
Train_1772.jpg,"[192, 0, 64, 43]",1
Train_1737.jpg,"[256, 0, 64, 43]",1
Train_336.jpg,"[320, 0, 64, 43]",1
Train_560.jpg,"[384, 0, 64, 43]",1
Train_1618.jpg,"[448, 0, 64, 43]",1
Train_917.jpg,"[512, 0, 64, 43]",1
Train_62.jpg,"[576, 0, 64, 43]",1
Train_94.jpg,"[640, 0, 64, 43]",0
Train_286.jpg,"[704, 0, 64, 43]",1
Train_1134.jpg,"[768, 0, 64, 43]",1
Train_1526.jpg,"[832, 0, 64, 43]",1
Train_192.jpg,"[960, 0, 64, 43]",1
Train_1156.jpg,"[1024, 0, 28, 43]",1
Train_1542.jpg,"[1088, 0, 64, 43]",1
Train_267.jpg,"[1152, 0, 64, 43]",1
Train_716.jpg,"[1216, 0, 64, 43]",1
Train_1343.jpg,"[1280, 0, 64, 43]",1
Train_226.jpg,"[1344, 0, 64, 43]",1
Train_1385.jpg,"[1408, 0, 64, 43]",1
Train_122.jpg,"[1472, 0, 64, 43]",1
Train_1680.jpg,"[1536, 0, 64, 43]",1
Train_784.jpg,"[1600, 0, 64, 43]",1
Train_1322.jpg,"[1728, 0, 64, 43]",1
Train_832.jpg,"[64, 43, 64, 43]",1
Train_1064.jpg,"[128, 43, 64, 43]",1
Train_762.jpg,"[320, 43, 64, 43]",1
Train_1046.jpg,"[384, 43, 64, 43]",1
Train_1610.jpg,"[448, 43, 64, 43]",0
Train_1375.jpg,"[512, 43, 64, 43]",1
Train_6.jpg,"[576, 43, 64, 43]",1
Train_1634.jpg,"[640, 43, 64, 43]",0
Train_754.jpg,"[704, 43, 64, 43]",1
Train_566.jpg,"[768, 43, 64, 43]",0
Train_1531.jpg,"[832, 43, 64, 43]",1
Train_1198.jpg,"[896, 43, 64, 43]",0
Train_95.jpg,"[960, 43, 64, 43]",1
Train_1358.jpg,"[1024, 43, 64, 43]",1
Train_128.jpg,"[1088, 43, 64, 43]",1
Train_484.jpg,"[1152, 43, 64, 43]",1
Train_152.jpg,"[1216, 43, 64, 43]",1
Train_1764.jpg,"[1280, 43, 64, 43]",1
Train_391.jpg,"[1344, 43, 64, 43]",1
Train_1771.jpg,"[1408, 43, 64, 43]",1
Train_1396.jpg,"[1472, 43, 64, 43]",0
Train_458.jpg,"[1536, 43, 64, 43]",1
Train_299.jpg,"[1600, 43, 64, 43]",1
Train_363.jpg,"[1664, 43, 64, 43]",1
Train_1713.jpg,"[1728, 43, 64, 43]",1
Train_949.jpg,"[1792, 43, 64, 43]",1
Train_1216.jpg,"[0, 86, 64, 43]",1
Train_763.jpg,"[64, 86, 64, 43]",1
Train_1264.jpg,"[128, 86, 64, 43]",1
Train_916.jpg,"[192, 86, 64, 43]",1
Train_1246.jpg,"[256, 86, 64, 43]",1
Train_604.jpg,"[320, 86, 64, 43]",1
Train_1538.jpg,"[384, 86, 64, 43]",0
Train_1398.jpg,"[448, 86, 64, 43]",1
Train_1785.jpg,"[512, 86, 64, 43]",1
Train_570.jpg,"[704, 86, 64, 43]",1
Train_1609.jpg,"[832, 86, 64, 43]",1
Train_418.jpg,"[896, 86, 64, 43]",1
Train_5.jpg,"[1024, 86, 64, 43]",0
Train_1426.jpg,"[1280, 86, 64, 43]",0
Train_1766.jpg,"[1344, 86, 64, 43]",1
Train_698.jpg,"[1536, 86, 64, 43]",1
Train_733.jpg,"[1600, 86, 64, 43]",1
Train_629.jpg,"[1664, 86, 64, 43]",1
Train_90.jpg,"[0, 129, 64, 43]",0
Train_75.jpg,"[64, 129, 64, 43]",1
Train_496.jpg,"[192, 129, 64, 43]",0
